52.033913,-0.765384,2.507630
52.033911,-0.765381,2.508146
52.033908,-0.765378,2.507924
52.033906,-0.765376,2.508272
52.033904,-0.765373,2.509067
52.033901,-0.765370,2.509480
52.033898,-0.765367,2.509603
52.033896,-0.765364,2.510086
52.033893,-0.765361,2.510454
52.033891,-0.765358,2.510621
52.033888,-0.765355,2.510306
52.033886,-0.765353,2.510013
52.033883,-0.765350,2.509385
52.033881,-0.765347,2.508581
52.033878,-0.765344,2.507961
52.033876,-0.765341,2.506656
52.033874,-0.765338,2.506369
52.033871,-0.765336,2.506678
52.033869,-0.765333,2.506917
52.033866,-0.765330,2.506563
52.033864,-0.765327,2.505841
52.033861,-0.765324,2.505314
52.033859,-0.765322,2.504954
52.033857,-0.765319,2.504184
52.033854,-0.765316,2.502833
52.033852,-0.765313,2.501936
52.033849,-0.765310,2.500853
52.033847,-0.765308,2.499448
52.033845,-0.765305,2.498679
52.033842,-0.765302,2.497997
52.033840,-0.765299,2.496956
52.033837,-0.765296,2.496172
52.033835,-0.765293,2.495052
52.033832,-0.765290,2.493329
52.033830,-0.765287,2.491749
52.033828,-0.765285,2.489939
52.033825,-0.765282,2.489046
52.033823,-0.765279,2.487536
52.033820,-0.765276,2.485617
52.033818,-0.765273,2.484007
52.033816,-0.765270,2.482824
52.033813,-0.765267,2.481982
52.033811,-0.765264,2.480530
52.033808,-0.765261,2.478870
52.033806,-0.765258,2.477772
52.033803,-0.765255,2.477192
52.033801,-0.765252,2.476608
52.033799,-0.765249,2.475884
52.033796,-0.765246,2.475902
52.033794,-0.765243,2.476280
52.033792,-0.765240,2.476164
52.033789,-0.765237,2.476843
52.033787,-0.765234,2.478475
52.033784,-0.765231,2.480611
52.033782,-0.765228,2.483540
52.033780,-0.765225,2.487342
52.033777,-0.765222,2.493417
52.033775,-0.765219,2.504653
52.033773,-0.765216,2.523409
52.033770,-0.765213,2.547092
52.033768,-0.765210,2.570691
52.033765,-0.765208,2.593111
52.033763,-0.765205,2.613799
52.033760,-0.765203,2.636910
52.033758,-0.765200,2.663883
52.033755,-0.765198,2.691200
52.033752,-0.765196,2.714347
52.033750,-0.765194,2.736865
52.033747,-0.765192,2.759309
52.033744,-0.765190,2.782418
52.033742,-0.765188,2.806325
52.033739,-0.765187,2.830831
52.033736,-0.765185,2.855955
52.033733,-0.765184,2.880916
52.033731,-0.765182,2.905459
52.033728,-0.765181,2.930658
52.033725,-0.765180,2.955850
52.033722,-0.765179,2.982739
52.033719,-0.765178,3.010772
52.033716,-0.765177,3.039979
52.033713,-0.765176,3.071270
52.033710,-0.765176,3.105433
52.033707,-0.765176,-3.139985
52.033704,-0.765176,-3.102143
52.033702,-0.765176,-3.064536
52.033699,-0.765176,-3.026648
52.033696,-0.765177,-2.988949
52.033693,-0.765177,-2.950898
52.033690,-0.765178,-2.914209
52.033687,-0.765179,-2.876189
52.033684,-0.765180,-2.836160
52.033682,-0.765182,-2.795005
52.033679,-0.765183,-2.754918
52.033676,-0.765185,-2.714756
52.033674,-0.765186,-2.675921
52.033671,-0.765188,-2.638385
52.033668,-0.765191,-2.601551
52.033666,-0.765193,-2.565464
52.033663,-0.765195,-2.530568
52.033661,-0.765198,-2.497485
52.033658,-0.765201,-2.468976
52.033656,-0.765204,-2.442305
52.033654,-0.765207,-2.418204
52.033651,-0.765210,-2.397736
52.033649,-0.765213,-2.380250
52.033647,-0.765216,-2.365471
52.033645,-0.765220,-2.352243
52.033643,-0.765223,-2.340060
52.033640,-0.765227,-2.328298
52.033638,-0.765231,-2.318567
52.033636,-0.765234,-2.311492
52.033634,-0.765238,-2.307131
52.033632,-0.765241,-2.301710
52.033630,-0.765245,-2.295981
52.033628,-0.765249,-2.289626
52.033626,-0.765252,-2.281953
52.033624,-0.765256,-2.273769
52.033622,-0.765260,-2.265135
52.033620,-0.765263,-2.253576
52.033618,-0.765267,-2.237045
52.033616,-0.765271,-2.215926
52.033614,-0.765275,-2.191792
52.033612,-0.765279,-2.167918
52.033610,-0.765283,-2.144381
52.033609,-0.765287,-2.119747
52.033607,-0.765291,-2.094803
52.033606,-0.765295,-2.067461
52.033604,-0.765299,-2.036627
52.033603,-0.765304,-2.003386
52.033601,-0.765308,-1.966596
52.033600,-0.765312,-1.926407
52.033599,-0.765317,-1.883626
52.033598,-0.765321,-1.837869
52.033597,-0.765326,-1.791576
52.033597,-0.765330,-1.744347
52.033596,-0.765335,-1.695991
52.033596,-0.765340,-1.644864
52.033595,-0.765344,-1.592316
52.033595,-0.765349,-1.540395
52.033595,-0.765353,-1.489030
52.033596,-0.765358,-1.437607
52.033596,-0.765363,-1.386671
52.033596,-0.765367,-1.334275
52.033597,-0.765372,-1.282811
52.033598,-0.765377,-1.236219
52.033599,-0.765381,-1.195213
52.033600,-0.765386,-1.156473
52.033601,-0.765390,-1.119892
52.033602,-0.765394,-1.084561
52.033603,-0.765399,-1.050431
52.033605,-0.765403,-1.016749
52.033606,-0.765407,-0.982331
52.033608,-0.765411,-0.947303
52.033609,-0.765415,-0.912809
52.033611,-0.765419,-0.879640
52.033613,-0.765423,-0.846892
52.033615,-0.765426,-0.814451
52.033617,-0.765430,-0.785087
52.033619,-0.765434,-0.758240
52.033621,-0.765437,-0.734278
52.033623,-0.765440,-0.713093
52.033625,-0.765444,-0.692889
52.033628,-0.765447,-0.673841
52.033630,-0.765450,-0.655161
52.033632,-0.765453,-0.636390
52.033635,-0.765456,-0.619432
52.033637,-0.765459,-0.605036
52.033639,-0.765462,-0.592602
52.033642,-0.765464,-0.581618
52.033644,-0.765467,-0.572679
52.033647,-0.765470,-0.566743
52.033649,-0.765472,-0.562400
52.033652,-0.765475,-0.560886
52.033654,-0.765478,-0.560672
52.033657,-0.765480,-0.559892
52.033659,-0.765483,-0.559676
52.033662,-0.765486,-0.559546
52.033664,-0.765488,-0.559655
52.033667,-0.765491,-0.559490
52.033669,-0.765494,-0.559506
52.033672,-0.765496,-0.559921
52.033674,-0.765499,-0.560848
52.033677,-0.765502,-0.562189
52.033680,-0.765504,-0.563245
52.033682,-0.765507,-0.565136
52.033685,-0.765509,-0.567019
52.033687,-0.765512,-0.568673
52.033690,-0.765515,-0.570015
52.033692,-0.765517,-0.571394
52.033695,-0.765520,-0.572839
52.033697,-0.765523,-0.574274
52.033700,-0.765525,-0.575500
52.033702,-0.765528,-0.576638
52.033705,-0.765530,-0.578059
52.033707,-0.765533,-0.579424
52.033709,-0.765536,-0.580814
52.033712,-0.765538,-0.581986
52.033714,-0.765541,-0.582792
52.033717,-0.765544,-0.583514
52.033719,-0.765546,-0.584480
52.033721,-0.765549,-0.585650
52.033724,-0.765552,-0.586685
52.033726,-0.765555,-0.587808
52.033729,-0.765557,-0.589425
52.033731,-0.765560,-0.590683
52.033734,-0.765563,-0.592244
52.033736,-0.765566,-0.593929
52.033739,-0.765568,-0.595400
52.033741,-0.765571,-0.597273
52.033744,-0.765574,-0.598870
52.033746,-0.765577,-0.600452
52.033749,-0.765579,-0.602159
52.033751,-0.765582,-0.603735
52.033754,-0.765585,-0.605408
52.033756,-0.765588,-0.607018
52.033759,-0.765591,-0.608075
52.033761,-0.765593,-0.609768
52.033764,-0.765596,-0.611437
52.033766,-0.765599,-0.612959
52.033768,-0.765602,-0.614637
52.033771,-0.765605,-0.615774
52.033773,-0.765608,-0.616852
52.033776,-0.765610,-0.618148
52.033778,-0.765613,-0.619342
52.033780,-0.765616,-0.620484
52.033783,-0.765619,-0.621663
52.033785,-0.765622,-0.622987
52.033788,-0.765625,-0.624165
52.033790,-0.765627,-0.625161
52.033793,-0.765630,-0.625615
52.033795,-0.765633,-0.625991
52.033797,-0.765636,-0.626132
52.033800,-0.765639,-0.626130
52.033802,-0.765642,-0.626286
52.033805,-0.765645,-0.626014
52.033807,-0.765648,-0.625937
52.033809,-0.765650,-0.626218
52.033812,-0.765653,-0.626381
52.033814,-0.765656,-0.626137
52.033816,-0.765659,-0.625611
52.033819,-0.765662,-0.625090
52.033821,-0.765665,-0.624702
52.033824,-0.765668,-0.624178
52.033826,-0.765670,-0.623359
52.033829,-0.765673,-0.622320
52.033831,-0.765676,-0.621078
52.033834,-0.765679,-0.620192
52.033836,-0.765682,-0.619136
52.033839,-0.765685,-0.617309
52.033841,-0.765688,-0.615506
52.033844,-0.765691,-0.614501
52.033846,-0.765694,-0.614196
52.033849,-0.765697,-0.613825
52.033851,-0.765700,-0.613306
52.033854,-0.765703,-0.612805
52.033856,-0.765706,-0.611818
52.033858,-0.765708,-0.610608
52.033861,-0.765711,-0.609383
52.033863,-0.765714,-0.608925
52.033866,-0.765717,-0.608140
52.033868,-0.765720,-0.607107
52.033871,-0.765722,-0.606818
52.033873,-0.765725,-0.606191
52.033876,-0.765728,-0.604955
52.033878,-0.765731,-0.603614
52.033881,-0.765733,-0.602886
52.033883,-0.765736,-0.602942
52.033886,-0.765739,-0.602378
52.033888,-0.765742,-0.601756
52.033890,-0.765744,-0.601395
52.033893,-0.765747,-0.601356
52.033895,-0.765750,-0.601177
52.033898,-0.765752,-0.601192
52.033900,-0.765755,-0.601515
52.033903,-0.765757,-0.601798
52.033905,-0.765760,-0.601755
52.033907,-0.765763,-0.601787
52.033910,-0.765766,-0.602211
52.033912,-0.765768,-0.602234
52.033915,-0.765771,-0.601906
52.033917,-0.765774,-0.601934
52.033919,-0.765776,-0.602107
52.033922,-0.765779,-0.602459
52.033924,-0.765782,-0.603166
52.033927,-0.765785,-0.603978
52.033929,-0.765787,-0.604567
52.033932,-0.765790,-0.604911
52.033934,-0.765793,-0.605362
52.033936,-0.765796,-0.605842
52.033939,-0.765798,-0.606131
52.033941,-0.765801,-0.606807
52.033944,-0.765804,-0.607356
52.033946,-0.765807,-0.607553
52.033949,-0.765809,-0.607763
52.033951,-0.765812,-0.608380
52.033954,-0.765815,-0.609171
52.033956,-0.765818,-0.610046
52.033959,-0.765821,-0.611289
52.033961,-0.765824,-0.612031
52.033964,-0.765827,-0.612690
52.033966,-0.765829,-0.613465
52.033969,-0.765832,-0.613518
52.033971,-0.765835,-0.613582
52.033973,-0.765838,-0.614175
52.033976,-0.765841,-0.614688
52.033978,-0.765843,-0.615251
52.033981,-0.765846,-0.616070
52.033983,-0.765849,-0.616796
52.033986,-0.765852,-0.617411
52.033988,-0.765855,-0.617358
52.033991,-0.765858,-0.616836
52.033993,-0.765860,-0.616106
52.033996,-0.765863,-0.616270
52.033998,-0.765866,-0.618265
52.034000,-0.765869,-0.620253
52.034003,-0.765872,-0.621792
52.034005,-0.765874,-0.622796
52.034008,-0.765877,-0.623374
52.034010,-0.765880,-0.624340
52.034013,-0.765883,-0.626963
52.034015,-0.765885,-0.628994
52.034017,-0.765888,-0.629854
52.034020,-0.765891,-0.631498
52.034022,-0.765894,-0.632606
52.034025,-0.765897,-0.633581
52.034027,-0.765899,-0.634018
52.034030,-0.765902,-0.633679
52.034032,-0.765905,-0.634398
52.034035,-0.765908,-0.635010
52.034037,-0.765911,-0.635243
52.034039,-0.765914,-0.635227
52.034042,-0.765917,-0.634827
52.034044,-0.765919,-0.634449
52.034047,-0.765922,-0.635225
52.034049,-0.765925,-0.635070
52.034051,-0.765928,-0.635101
52.034054,-0.765931,-0.634950
52.034056,-0.765934,-0.634154
52.034059,-0.765937,-0.632699
52.034061,-0.765939,-0.631906
52.034063,-0.765942,-0.631729
52.034066,-0.765945,-0.631134
52.034068,-0.765948,-0.630469
52.034071,-0.765951,-0.630132
52.034073,-0.765954,-0.628977
52.034076,-0.765957,-0.628469
52.034078,-0.765960,-0.628377
52.034081,-0.765962,-0.627643
52.034083,-0.765965,-0.625912
52.034086,-0.765968,-0.625423
52.034088,-0.765971,-0.622722
52.034091,-0.765974,-0.620969
52.034093,-0.765977,-0.620783
52.034096,-0.765980,-0.620345
52.034098,-0.765983,-0.619458
52.034100,-0.765985,-0.618831
52.034103,-0.765988,-0.616380
52.034105,-0.765991,-0.614282
52.034108,-0.765994,-0.613028
52.034110,-0.765997,-0.612106
52.034113,-0.766000,-0.611147
52.034115,-0.766003,-0.610194
52.034118,-0.766006,-0.609483
52.034120,-0.766008,-0.609132
52.034123,-0.766011,-0.608480
52.034125,-0.766014,-0.607945
52.034128,-0.766017,-0.607665
52.034130,-0.766020,-0.607457
52.034133,-0.766023,-0.606889
52.034135,-0.766025,-0.606337
52.034138,-0.766028,-0.605988
52.034140,-0.766031,-0.605311
52.034143,-0.766034,-0.604845
52.034145,-0.766037,-0.604569
52.034148,-0.766039,-0.604513
52.034150,-0.766042,-0.604934
52.034153,-0.766045,-0.605519
52.034155,-0.766048,-0.606078
52.034157,-0.766051,-0.606331
52.034160,-0.766053,-0.606692
52.034162,-0.766056,-0.606640
52.034165,-0.766059,-0.606482
52.034167,-0.766062,-0.606492
52.034170,-0.766065,-0.606577
52.034172,-0.766068,-0.606235
52.034175,-0.766070,-0.606150
52.034177,-0.766073,-0.606680
52.034180,-0.766076,-0.607310
52.034182,-0.766079,-0.608119
52.034185,-0.766082,-0.609450
52.034187,-0.766084,-0.610635
52.034189,-0.766087,-0.611423
52.034192,-0.766090,-0.611885
52.034194,-0.766093,-0.612007
52.034197,-0.766096,-0.612499
52.034199,-0.766099,-0.612888
52.034202,-0.766101,-0.613212
52.034204,-0.766104,-0.613941
52.034207,-0.766107,-0.615102
52.034209,-0.766110,-0.615973
52.034211,-0.766113,-0.616568
52.034214,-0.766115,-0.617327
52.034216,-0.766118,-0.618419
52.034219,-0.766121,-0.619032
52.034221,-0.766124,-0.619613
52.034224,-0.766127,-0.620570
52.034226,-0.766129,-0.621825
52.034229,-0.766132,-0.622524
52.034231,-0.766135,-0.623195
52.034234,-0.766138,-0.623424
52.034236,-0.766141,-0.623712
52.034239,-0.766144,-0.624547
52.034241,-0.766147,-0.625864
52.034244,-0.766149,-0.626590
52.034246,-0.766152,-0.626436
52.034248,-0.766155,-0.627085
52.034251,-0.766158,-0.627644
52.034253,-0.766161,-0.628719
52.034256,-0.766164,-0.629322
52.034258,-0.766166,-0.629574
52.034260,-0.766169,-0.630732
52.034263,-0.766172,-0.631057
52.034265,-0.766175,-0.630778
52.034268,-0.766178,-0.630965
52.034270,-0.766181,-0.631655
52.034272,-0.766184,-0.632327
52.034275,-0.766187,-0.632684
52.034277,-0.766190,-0.632839
52.034280,-0.766193,-0.632977
52.034282,-0.766196,-0.632747
52.034285,-0.766199,-0.631716
52.034287,-0.766202,-0.627743
52.034289,-0.766205,-0.621071
52.034292,-0.766207,-0.610993
52.034294,-0.766210,-0.597762
52.034297,-0.766213,-0.580880
52.034299,-0.766216,-0.560726
52.034301,-0.766218,-0.538850
52.034304,-0.766221,-0.515370
52.034306,-0.766223,-0.491059
52.034309,-0.766225,-0.464476
52.034311,-0.766228,-0.435643
52.034314,-0.766230,-0.405900
52.034317,-0.766232,-0.375120
52.034320,-0.766233,-0.342902
52.034322,-0.766235,-0.308279
52.034325,-0.766237,-0.269649
52.034328,-0.766238,-0.227431
52.034331,-0.766239,-0.181824
52.034334,-0.766240,-0.134132
52.034337,-0.766241,-0.083171
52.034339,-0.766242,-0.031342
52.034342,-0.766242,0.021872
52.034345,-0.766242,0.076799
52.034348,-0.766242,0.131090
52.034351,-0.766242,0.181290
52.034354,-0.766241,0.227120
52.034357,-0.766240,0.273020
52.034360,-0.766238,0.316320
52.034362,-0.766237,0.360305
52.034365,-0.766236,0.404539
52.034368,-0.766234,0.449137
52.034371,-0.766232,0.491009
52.034373,-0.766230,0.533158
52.034376,-0.766227,0.574754
52.034378,-0.766225,0.611928
52.034381,-0.766222,0.647465
52.034383,-0.766219,0.681662
52.034386,-0.766216,0.714530
52.034388,-0.766213,0.744561
52.034390,-0.766210,0.771762
52.034392,-0.766207,0.797789
52.034395,-0.766203,0.821400
52.034397,-0.766200,0.841713
52.034399,-0.766196,0.857951
52.034401,-0.766193,0.871046
52.034403,-0.766189,0.880971
52.034405,-0.766185,0.890574
52.034407,-0.766182,0.897601
52.034408,-0.766178,0.902790
52.034410,-0.766174,0.905891
52.034412,-0.766170,0.906684
52.034414,-0.766166,0.907982
52.034416,-0.766163,0.908947
52.034418,-0.766159,0.910801
52.034420,-0.766155,0.912928
52.034422,-0.766152,0.914893
52.034423,-0.766148,0.917536
52.034425,-0.766144,0.919810
52.034427,-0.766140,0.923185
52.034429,-0.766136,0.928199
52.034431,-0.766132,0.936580
52.034433,-0.766128,0.949941
52.034434,-0.766124,0.970586
52.034436,-0.766120,0.996100
52.034438,-0.766116,1.025676
52.034439,-0.766112,1.054666
52.034441,-0.766108,1.083967
52.034442,-0.766104,1.114521
52.034443,-0.766099,1.151256
52.034445,-0.766095,1.190269
52.034446,-0.766091,1.232939
52.034447,-0.766086,1.277017
52.034448,-0.766081,1.322506
52.034448,-0.766077,1.370877
52.034449,-0.766072,1.419997
52.034449,-0.766068,1.472406
52.034450,-0.766063,1.529939
52.034450,-0.766058,1.587758
52.034450,-0.766054,1.643834
52.034450,-0.766049,1.689283
52.034449,-0.766044,1.731489
52.034449,-0.766039,1.773256
52.034448,-0.766035,1.814701
52.034448,-0.766030,1.857448
52.034447,-0.766025,1.898787
52.034446,-0.766021,1.939929
52.034445,-0.766016,1.980863
52.034444,-0.766012,2.021029
52.034442,-0.766007,2.063291
52.034441,-0.766003,2.103910
52.034440,-0.765999,2.145074
52.034438,-0.765995,2.186157
52.034436,-0.765991,2.227332
52.034435,-0.765987,2.269167
52.034433,-0.765983,2.311571
52.034431,-0.765980,2.353746
52.034429,-0.765977,2.394390
52.034426,-0.765973,2.435198
52.034424,-0.765970,2.475915
52.034422,-0.765967,2.514234
52.034420,-0.765964,2.543312
52.034417,-0.765961,2.555991
52.034414,-0.765958,2.560007
52.034412,-0.765956,2.564804
52.034410,-0.765953,2.568501
52.034407,-0.765950,2.568096
52.034404,-0.765948,2.559645
52.034402,-0.765945,2.548769
52.034399,-0.765942,2.538664
52.034397,-0.765940,2.529604
52.034395,-0.765938,2.522191
