52.034075,-0.765948,2.495384
52.034075,-0.765948,2.495333
52.034074,-0.765947,2.495181
52.034074,-0.765946,2.495142
52.034073,-0.765946,2.495128
52.034073,-0.765945,2.495102
52.034072,-0.765945,2.495198
52.034072,-0.765944,2.495367
52.034071,-0.765943,2.495525
52.034071,-0.765943,2.495785
52.034070,-0.765942,2.495924
52.034070,-0.765941,2.496105
52.034069,-0.765941,2.496345
52.034068,-0.765940,2.496518
52.034068,-0.765940,2.496780
52.034067,-0.765939,2.497020
52.034067,-0.765938,2.497236
52.034066,-0.765938,2.497476
52.034066,-0.765937,2.497536
52.034065,-0.765936,2.497499
52.034065,-0.765936,2.497345
52.034064,-0.765935,2.497050
52.034064,-0.765934,2.496915
52.034063,-0.765934,2.496786
52.034062,-0.765933,2.496596
52.034062,-0.765933,2.496417
52.034061,-0.765932,2.496303
52.034061,-0.765931,2.496301
52.034060,-0.765931,2.496366
52.034060,-0.765930,2.496570
52.034059,-0.765929,2.496741
52.034059,-0.765929,2.496873
52.034058,-0.765928,2.497110
52.034057,-0.765927,2.497481
52.034057,-0.765927,2.497741
52.034056,-0.765926,2.497956
52.034056,-0.765925,2.498018
52.034055,-0.765925,2.498029
52.034055,-0.765924,2.497983
52.034054,-0.765923,2.497935
52.034054,-0.765923,2.498078
52.034053,-0.765922,2.498292
52.034052,-0.765921,2.498617
52.034052,-0.765921,2.499146
52.034051,-0.765920,2.499973
52.034051,-0.765919,2.500817
52.034050,-0.765919,2.501634
52.034050,-0.765918,2.502554
52.034049,-0.765917,2.503323
52.034048,-0.765917,2.503991
52.034048,-0.765916,2.504546
52.034047,-0.765915,2.505005
52.034047,-0.765915,2.505328
52.034046,-0.765914,2.505499
52.034046,-0.765913,2.505687
52.034045,-0.765913,2.506037
52.034044,-0.765912,2.506517
52.034044,-0.765911,2.507124
52.034043,-0.765911,2.507824
52.034043,-0.765910,2.508728
52.034042,-0.765909,2.509691
52.034042,-0.765909,2.510738
52.034041,-0.765908,2.511428
52.034041,-0.765908,2.512406
52.034040,-0.765907,2.513234
52.034040,-0.765906,2.513974
52.034039,-0.765906,2.514652
52.034039,-0.765905,2.515030
52.034038,-0.765904,2.515407
52.034038,-0.765904,2.515910
52.034037,-0.765903,2.516338
52.034037,-0.765903,2.516560
52.034036,-0.765902,2.516837
52.034035,-0.765901,2.517173
52.034035,-0.765901,2.517411
52.034035,-0.765900,2.517744
52.034034,-0.765900,2.518160
52.034034,-0.765899,2.518321
52.034033,-0.765899,2.518565
52.034032,-0.765898,2.518784
52.034032,-0.765897,2.518801
52.034032,-0.765897,2.518684
52.034031,-0.765896,2.518275
52.034031,-0.765896,2.517989
52.034030,-0.765895,2.517485
52.034030,-0.765894,2.516985
52.034029,-0.765894,2.516535
52.034029,-0.765893,2.516307
52.034028,-0.765893,2.515927
52.034027,-0.765892,2.515490
52.034027,-0.765892,2.515289
52.034027,-0.765891,2.514910
52.034026,-0.765890,2.514896
52.034026,-0.765890,2.514674
52.034025,-0.765889,2.514435
52.034025,-0.765889,2.513929
52.034024,-0.765888,2.513577
52.034024,-0.765888,2.513177
52.034023,-0.765887,2.513014
52.034023,-0.765886,2.512795
52.034022,-0.765886,2.512697
52.034022,-0.765885,2.512764
52.034021,-0.765885,2.512901
52.034021,-0.765884,2.513033
52.034020,-0.765884,2.513198
52.034020,-0.765883,2.513592
52.034020,-0.765883,2.513962
52.034019,-0.765882,2.514238
52.034019,-0.765882,2.514135
52.034018,-0.765881,2.513845
52.034018,-0.765881,2.513714
52.034017,-0.765880,2.513559
52.034017,-0.765879,2.513368
52.034016,-0.765879,2.513326
52.034016,-0.765878,2.513399
52.034015,-0.765878,2.513693
52.034015,-0.765877,2.513902
52.034014,-0.765876,2.514258
52.034014,-0.765876,2.514623
52.034013,-0.765875,2.514872
52.034013,-0.765875,2.515143
52.034012,-0.765874,2.515451
52.034012,-0.765873,2.515973
52.034011,-0.765873,2.516443
52.034011,-0.765872,2.517227
52.034010,-0.765872,2.518360
52.034010,-0.765871,2.519247
52.034009,-0.765871,2.520548
52.034009,-0.765870,2.522173
52.034008,-0.765869,2.523918
52.034008,-0.765869,2.525076
52.034007,-0.765868,2.526719
52.034007,-0.765868,2.527719
52.034006,-0.765867,2.528924
52.034006,-0.765867,2.529507
52.034005,-0.765866,2.529894
52.034005,-0.765865,2.530013
52.034004,-0.765865,2.530044
52.034004,-0.765864,2.530002
52.034003,-0.765864,2.529996
52.034003,-0.765863,2.530085
52.034003,-0.765863,2.530387
52.034002,-0.765862,2.530689
52.034002,-0.765862,2.531228
52.034001,-0.765861,2.531620
52.034001,-0.765861,2.532258
52.034000,-0.765860,2.532722
52.034000,-0.765859,2.533390
52.033999,-0.765859,2.533860
52.033999,-0.765858,2.534532
52.033998,-0.765858,2.535292
52.033998,-0.765857,2.535770
52.033997,-0.765857,2.536463
52.033997,-0.765856,2.537153
52.033996,-0.765856,2.537676
52.033996,-0.765855,2.538424
52.033995,-0.765854,2.539243
52.033995,-0.765854,2.539718
52.033994,-0.765853,2.540377
52.033994,-0.765853,2.541164
52.033993,-0.765852,2.542044
52.033993,-0.765851,2.542612
52.033992,-0.765851,2.543452
52.033992,-0.765850,2.544343
52.033991,-0.765850,2.545191
52.033991,-0.765849,2.545704
52.033990,-0.765849,2.546389
52.033990,-0.765848,2.547026
52.033989,-0.765847,2.547607
52.033989,-0.765847,2.547927
52.033988,-0.765846,2.548420
52.033987,-0.765846,2.548945
52.033987,-0.765845,2.549248
52.033987,-0.765845,2.549711
52.033986,-0.765844,2.550251
52.033985,-0.765843,2.550753
52.033985,-0.765843,2.551074
52.033984,-0.765842,2.551513
52.033984,-0.765842,2.551914
52.033983,-0.765841,2.552176
52.033983,-0.765841,2.552579
52.033982,-0.765840,2.553045
52.033982,-0.765839,2.553556
52.033981,-0.765839,2.554082
52.033981,-0.765838,2.554600
52.033980,-0.765837,2.554960
52.033980,-0.765837,2.555448
52.033979,-0.765836,2.555981
52.033978,-0.765836,2.556421
52.033978,-0.765835,2.556893
52.033977,-0.765835,2.557174
52.033977,-0.765834,2.557610
52.033976,-0.765833,2.558082
52.033976,-0.765833,2.558539
52.033975,-0.765832,2.558952
52.033975,-0.765831,2.559373
52.033974,-0.765831,2.559824
52.033973,-0.765830,2.560291
52.033973,-0.765829,2.560652
52.033972,-0.765829,2.560939
52.033972,-0.765828,2.561125
52.033971,-0.765828,2.561197
52.033971,-0.765827,2.561237
52.033970,-0.765827,2.561220
52.033970,-0.765826,2.561156
52.033969,-0.765826,2.561090
52.033969,-0.765825,2.560976
52.033968,-0.765824,2.560773
52.033968,-0.765824,2.560587
52.033967,-0.765823,2.560251
52.033967,-0.765823,2.559833
52.033966,-0.765822,2.559566
52.033966,-0.765822,2.559092
52.033965,-0.765821,2.558528
52.033965,-0.765821,2.558160
52.033964,-0.765820,2.557540
52.033963,-0.765819,2.556936
52.033963,-0.765819,2.556585
52.033962,-0.765818,2.556009
52.033962,-0.765818,2.555497
52.033962,-0.765817,2.555195
52.033961,-0.765817,2.554831
52.033960,-0.765816,2.554401
52.033960,-0.765816,2.554120
52.033959,-0.765815,2.553768
52.033959,-0.765815,2.553382
52.033958,-0.765814,2.553098
52.033958,-0.765814,2.552725
52.033957,-0.765813,2.552446
52.033957,-0.765813,2.552019
52.033956,-0.765812,2.551507
52.033956,-0.765811,2.551181
52.033955,-0.765811,2.550658
52.033955,-0.765810,2.550295
52.033954,-0.765810,2.549827
52.033954,-0.765809,2.549465
52.033953,-0.765809,2.549075
52.033953,-0.765808,2.548684
52.033953,-0.765808,2.548410
52.033952,-0.765807,2.548080
52.033952,-0.765807,2.547911
52.033951,-0.765806,2.547664
52.033951,-0.765806,2.547490
52.033950,-0.765805,2.547215
52.033950,-0.765805,2.547028
52.033949,-0.765804,2.546683
52.033949,-0.765804,2.546443
52.033948,-0.765803,2.546083
52.033948,-0.765803,2.545848
52.033947,-0.765802,2.545489
52.033947,-0.765802,2.545258
52.033946,-0.765801,2.544938
52.033946,-0.765801,2.544741
52.033945,-0.765800,2.544426
52.033945,-0.765800,2.544213
52.033944,-0.765799,2.543879
52.033944,-0.765799,2.543688
52.033943,-0.765798,2.543337
52.033943,-0.765798,2.543146
52.033942,-0.765797,2.542862
52.033942,-0.765797,2.542669
52.033941,-0.765796,2.542322
52.033941,-0.765795,2.542071
52.033940,-0.765795,2.541657
52.033940,-0.765794,2.541437
52.033939,-0.765794,2.540969
52.033939,-0.765793,2.540658
52.033939,-0.765793,2.540188
52.033938,-0.765792,2.539878
52.033938,-0.765792,2.539441
52.033937,-0.765791,2.539128
52.033937,-0.765791,2.538670
52.033936,-0.765790,2.538344
52.033936,-0.765790,2.537924
52.033935,-0.765789,2.537659
52.033935,-0.765789,2.537301
52.033934,-0.765788,2.537079
52.033934,-0.765788,2.536744
52.033933,-0.765787,2.536562
52.033933,-0.765786,2.536344
52.033932,-0.765786,2.536170
52.033932,-0.765785,2.535912
52.033931,-0.765785,2.535747
52.033931,-0.765784,2.535475
52.033930,-0.765784,2.535218
52.033930,-0.765783,2.534661
52.033929,-0.765783,2.534273
52.033929,-0.765782,2.533681
