52.033768,-0.765234,2.553373
52.033767,-0.765233,2.561664
52.033766,-0.765232,2.568771
52.033765,-0.765231,2.575947
52.033764,-0.765230,2.583044
52.033763,-0.765229,2.590215
52.033762,-0.765228,2.597700
52.033761,-0.765227,2.605749
52.033760,-0.765226,2.614650
52.033759,-0.765225,2.624173
52.033758,-0.765224,2.634197
52.033757,-0.765223,2.644664
52.033756,-0.765222,2.655354
52.033755,-0.765221,2.665979
52.033754,-0.765220,2.676342
52.033753,-0.765219,2.686751
52.033752,-0.765218,2.697584
52.033751,-0.765218,2.708639
52.033750,-0.765217,2.719863
52.033749,-0.765216,2.730973
52.033748,-0.765215,2.742194
52.033747,-0.765214,2.753639
52.033746,-0.765214,2.765349
52.033745,-0.765213,2.777296
52.033744,-0.765212,2.789344
52.033743,-0.765212,2.798581
52.033742,-0.765211,2.807499
52.033741,-0.765211,2.816588
52.033740,-0.765210,2.825677
52.033739,-0.765210,2.834630
52.033738,-0.765209,2.843720
52.033738,-0.765209,2.853379
52.033737,-0.765208,2.863511
52.033736,-0.765208,2.873893
52.033735,-0.765207,2.884500
52.033734,-0.765207,2.895541
52.033733,-0.765206,2.906784
52.033732,-0.765206,2.918451
52.033731,-0.765205,2.930058
52.033730,-0.765205,2.942080
52.033730,-0.765205,2.954555
52.033729,-0.765204,2.966860
52.033728,-0.765204,2.979718
52.033727,-0.765204,2.992956
52.033726,-0.765203,3.006399
52.033725,-0.765203,3.019618
52.033724,-0.765203,3.032617
52.033723,-0.765202,3.045318
52.033722,-0.765202,3.057808
52.033721,-0.765202,3.070339
52.033720,-0.765202,3.082877
52.033719,-0.765202,3.095549
52.033718,-0.765201,3.108267
52.033717,-0.765201,3.121220
52.033716,-0.765201,3.134065
52.033715,-0.765201,-3.136661
52.033714,-0.765201,-3.124417
52.033713,-0.765201,-3.112001
52.033712,-0.765201,-3.098988
52.033711,-0.765201,-3.085654
52.033710,-0.765201,-3.072208
52.033709,-0.765201,-3.058810
52.033708,-0.765201,-3.046155
52.033707,-0.765201,-3.033823
52.033706,-0.765202,-3.021837
52.033705,-0.765202,-3.010228
52.033704,-0.765202,-2.998616
52.033703,-0.765202,-2.986718
52.033702,-0.765202,-2.974724
52.033701,-0.765202,-2.962579
52.033700,-0.765203,-2.950321
52.033699,-0.765203,-2.937929
52.033698,-0.765203,-2.925797
52.033697,-0.765203,-2.913470
52.033696,-0.765204,-2.901378
52.033695,-0.765204,-2.889475
52.033694,-0.765204,-2.877796
52.033693,-0.765205,-2.866299
52.033692,-0.765205,-2.854795
52.033691,-0.765206,-2.843276
52.033690,-0.765206,-2.831719
52.033689,-0.765207,-2.820223
52.033688,-0.765207,-2.808529
52.033687,-0.765208,-2.797097
52.033686,-0.765208,-2.785398
52.033685,-0.765209,-2.773856
52.033684,-0.765209,-2.762333
52.033683,-0.765210,-2.750792
52.033682,-0.765210,-2.739314
52.033681,-0.765211,-2.728040
52.033680,-0.765211,-2.716683
52.033679,-0.765212,-2.705111
52.033678,-0.765213,-2.693632
52.033677,-0.765213,-2.682172
52.033676,-0.765214,-2.670918
52.033675,-0.765215,-2.660082
52.033675,-0.765215,-2.649997
52.033674,-0.765216,-2.640205
52.033673,-0.765217,-2.630462
52.033672,-0.765218,-2.620594
52.033671,-0.765218,-2.610691
52.033670,-0.765219,-2.600684
52.033669,-0.765220,-2.591071
52.033668,-0.765221,-2.582124
52.033667,-0.765222,-2.573583
52.033666,-0.765222,-2.565251
52.033666,-0.765223,-2.556857
52.033665,-0.765224,-2.548531
52.033664,-0.765225,-2.540429
52.033663,-0.765226,-2.532397
52.033662,-0.765227,-2.524572
52.033661,-0.765228,-2.517103
52.033660,-0.765229,-2.510082
52.033660,-0.765230,-2.503066
52.033659,-0.765231,-2.496072
52.033658,-0.765232,-2.489094
52.033657,-0.765233,-2.481909
52.033656,-0.765234,-2.474565
52.033656,-0.765235,-2.467066
52.033655,-0.765236,-2.459686
52.033654,-0.765237,-2.452100
52.033653,-0.765238,-2.444495
52.033652,-0.765239,-2.436945
52.033652,-0.765240,-2.429306
52.033651,-0.765241,-2.421709
52.033650,-0.765242,-2.414146
52.033649,-0.765243,-2.406862
52.033649,-0.765244,-2.399706
52.033648,-0.765245,-2.392476
52.033647,-0.765246,-2.385382
52.033646,-0.765247,-2.378021
52.033646,-0.765248,-2.370796
52.033645,-0.765249,-2.363637
52.033644,-0.765250,-2.356654
52.033643,-0.765251,-2.349628
52.033643,-0.765252,-2.342672
52.033642,-0.765254,-2.335491
52.033641,-0.765255,-2.328521
52.033641,-0.765256,-2.321514
52.033640,-0.765257,-2.314530
52.033639,-0.765258,-2.307649
52.033638,-0.765259,-2.300709
52.033638,-0.765261,-2.293728
52.033637,-0.765262,-2.286943
52.033636,-0.765263,-2.280189
52.033636,-0.765264,-2.273535
52.033635,-0.765265,-2.267168
52.033634,-0.765266,-2.260958
52.033634,-0.765268,-2.254812
52.033633,-0.765269,-2.248544
52.033633,-0.765270,-2.242009
52.033632,-0.765271,-2.235539
52.033631,-0.765272,-2.229051
52.033631,-0.765274,-2.222695
52.033630,-0.765275,-2.216383
52.033629,-0.765276,-2.210148
52.033629,-0.765277,-2.203786
52.033628,-0.765279,-2.197299
52.033628,-0.765280,-2.190667
52.033627,-0.765281,-2.183993
52.033627,-0.765282,-2.177192
52.033626,-0.765284,-2.170415
52.033625,-0.765285,-2.163535
52.033625,-0.765286,-2.156455
52.033624,-0.765288,-2.149433
52.033624,-0.765289,-2.142567
52.033623,-0.765290,-2.135623
52.033623,-0.765291,-2.128716
52.033622,-0.765293,-2.121780
52.033622,-0.765294,-2.114745
52.033621,-0.765295,-2.107373
52.033621,-0.765297,-2.099765
52.033620,-0.765298,-2.091710
52.033620,-0.765299,-2.083463
52.033619,-0.765301,-2.074768
52.033619,-0.765302,-2.066090
52.033618,-0.765303,-2.057089
52.033618,-0.765305,-2.047958
52.033617,-0.765306,-2.038614
52.033617,-0.765307,-2.029175
52.033616,-0.765309,-2.019483
52.033616,-0.765310,-2.009312
52.033615,-0.765311,-1.998925
52.033615,-0.765313,-1.988389
52.033614,-0.765314,-1.977783
52.033614,-0.765316,-1.967118
52.033614,-0.765317,-1.956473
52.033613,-0.765318,-1.945851
52.033613,-0.765320,-1.935170
52.033612,-0.765321,-1.924485
52.033612,-0.765323,-1.913483
52.033612,-0.765324,-1.902217
52.033611,-0.765325,-1.890810
52.033611,-0.765327,-1.879128
52.033611,-0.765328,-1.867622
52.033610,-0.765330,-1.856034
52.033610,-0.765331,-1.844162
52.033610,-0.765332,-1.832218
52.033610,-0.765334,-1.819777
52.033609,-0.765335,-1.807014
52.033609,-0.765337,-1.793785
52.033609,-0.765338,-1.780414
52.033609,-0.765340,-1.767050
52.033608,-0.765341,-1.753765
52.033608,-0.765342,-1.740253
52.033608,-0.765344,-1.726765
52.033608,-0.765345,-1.713243
52.033608,-0.765347,-1.699540
52.033607,-0.765348,-1.685507
52.033607,-0.765350,-1.671399
52.033607,-0.765351,-1.657380
52.033607,-0.765353,-1.643483
52.033607,-0.765354,-1.629070
52.033607,-0.765356,-1.614364
52.033607,-0.765358,-1.594573
52.033607,-0.765359,-1.579499
52.033607,-0.765361,-1.564448
52.033607,-0.765362,-1.549761
52.033607,-0.765364,-1.535644
52.033607,-0.765365,-1.521784
52.033607,-0.765367,-1.502973
52.033607,-0.765369,-1.484431
52.033607,-0.765370,-1.470597
52.033607,-0.765372,-1.456143
52.033607,-0.765373,-1.441586
52.033607,-0.765375,-1.426946
52.033607,-0.765376,-1.412556
52.033607,-0.765378,-1.397977
52.033607,-0.765379,-1.383559
52.033607,-0.765381,-1.369281
52.033607,-0.765382,-1.355234
52.033608,-0.765384,-1.341321
52.033608,-0.765385,-1.327459
52.033608,-0.765387,-1.313654
52.033608,-0.765388,-1.299899
52.033608,-0.765390,-1.286365
52.033609,-0.765391,-1.273049
52.033609,-0.765393,-1.260011
52.033609,-0.765394,-1.246886
52.033609,-0.765396,-1.233684
52.033610,-0.765397,-1.220278
52.033610,-0.765399,-1.206776
52.033610,-0.765400,-1.193094
52.033611,-0.765401,-1.179738
52.033611,-0.765403,-1.166486
52.033611,-0.765404,-1.153532
52.033612,-0.765406,-1.140869
52.033612,-0.765407,-1.128585
52.033612,-0.765409,-1.116595
52.033613,-0.765410,-1.105083
52.033613,-0.765411,-1.093431
52.033613,-0.765413,-1.081649
52.033614,-0.765414,-1.069709
52.033614,-0.765416,-1.057998
52.033615,-0.765417,-1.046170
52.033615,-0.765418,-1.034403
52.033616,-0.765420,-1.022602
52.033616,-0.765421,-1.010744
52.033617,-0.765423,-0.998846
52.033617,-0.765424,-0.986894
52.033618,-0.765425,-0.974788
52.033618,-0.765427,-0.962607
52.033619,-0.765428,-0.950395
52.033619,-0.765429,-0.938145
52.033620,-0.765431,-0.926078
52.033620,-0.765432,-0.913961
52.033621,-0.765434,-0.902169
52.033621,-0.765435,-0.890391
52.033622,-0.765436,-0.878681
52.033623,-0.765438,-0.867054
52.033623,-0.765439,-0.855857
52.033624,-0.765440,-0.844902
52.033625,-0.765441,-0.834555
52.033625,-0.765443,-0.824340
52.033626,-0.765444,-0.814505
52.033627,-0.765445,-0.804665
52.033627,-0.765446,-0.794817
52.033628,-0.765447,-0.784853
52.033629,-0.765449,-0.774828
52.033629,-0.765450,-0.764914
52.033630,-0.765451,-0.755183
52.033631,-0.765452,-0.745821
52.033632,-0.765453,-0.736866
52.033632,-0.765455,-0.728581
52.033633,-0.765456,-0.720821
52.033634,-0.765457,-0.713586
52.033635,-0.765458,-0.707195
52.033635,-0.765459,-0.701424
52.033636,-0.765460,-0.696458
52.033637,-0.765461,-0.691681
52.033638,-0.765462,-0.687104
52.033639,-0.765464,-0.682425
52.033639,-0.765465,-0.677557
52.033640,-0.765466,-0.672431
52.033641,-0.765467,-0.667459
52.033642,-0.765468,-0.662380
52.033643,-0.765469,-0.657501
52.033643,-0.765470,-0.652576
52.033644,-0.765471,-0.647696
52.033645,-0.765472,-0.642733
52.033646,-0.765473,-0.637886
52.033647,-0.765474,-0.633172
52.033647,-0.765475,-0.628527
52.033648,-0.765476,-0.623845
52.033649,-0.765477,-0.619109
52.033650,-0.765478,-0.614476
52.033651,-0.765479,-0.609893
52.033652,-0.765480,-0.605436
52.033652,-0.765481,-0.601370
52.033653,-0.765482,-0.597508
52.033654,-0.765483,-0.594345
52.033655,-0.765484,-0.591564
52.033656,-0.765485,-0.589122
52.033657,-0.765486,-0.587124
52.033658,-0.765487,-0.585496
52.033659,-0.765488,-0.584414
52.033659,-0.765489,-0.583507
52.033660,-0.765490,-0.582879
52.033661,-0.765491,-0.582468
52.033662,-0.765492,-0.582275
52.033663,-0.765493,-0.582454
52.033664,-0.765494,-0.582871
52.033665,-0.765495,-0.583426
52.033666,-0.765496,-0.584249
52.033666,-0.765497,-0.585034
52.033667,-0.765498,-0.585955
52.033668,-0.765499,-0.586720
52.033669,-0.765500,-0.587352
52.033670,-0.765501,-0.587956
52.033671,-0.765502,-0.588323
52.033672,-0.765503,-0.588598
52.033673,-0.765504,-0.588835
52.033674,-0.765505,-0.589243
52.033675,-0.765506,-0.589533
52.033675,-0.765507,-0.589980
52.033676,-0.765508,-0.590411
52.033677,-0.765509,-0.590808
52.033678,-0.765510,-0.591306
52.033679,-0.765511,-0.591767
52.033680,-0.765512,-0.592193
52.033681,-0.765513,-0.592555
52.033682,-0.765514,-0.592672
52.033683,-0.765515,-0.592607
52.033684,-0.765516,-0.592646
52.033685,-0.765517,-0.592879
52.033686,-0.765518,-0.593060
52.033687,-0.765519,-0.593350
52.033687,-0.765520,-0.593840
52.033688,-0.765521,-0.594375
52.033689,-0.765522,-0.594921
52.033690,-0.765524,-0.595109
52.033691,-0.765525,-0.595408
52.033692,-0.765526,-0.595759
52.033693,-0.765527,-0.596210
52.033694,-0.765528,-0.596421
52.033695,-0.765529,-0.596690
52.033696,-0.765530,-0.596924
52.033697,-0.765531,-0.597263
52.033698,-0.765532,-0.597900
52.033699,-0.765533,-0.597975
52.033700,-0.765534,-0.598040
52.033701,-0.765535,-0.598238
52.033702,-0.765536,-0.598509
52.033703,-0.765537,-0.598950
52.033704,-0.765539,-0.599457
52.033705,-0.765540,-0.599783
52.033706,-0.765541,-0.600107
52.033707,-0.765542,-0.600481
52.033708,-0.765543,-0.600750
52.033709,-0.765544,-0.600991
52.033710,-0.765545,-0.601250
52.033711,-0.765546,-0.601752
52.033712,-0.765547,-0.602222
52.033713,-0.765548,-0.602501
52.033714,-0.765549,-0.602718
52.033714,-0.765551,-0.602995
52.033715,-0.765552,-0.603364
52.033716,-0.765553,-0.603548
52.033717,-0.765554,-0.603589
52.033718,-0.765555,-0.603577
52.033719,-0.765556,-0.603841
52.033720,-0.765557,-0.604074
52.033721,-0.765558,-0.604117
52.033722,-0.765559,-0.604366
52.033723,-0.765560,-0.604630
52.033724,-0.765561,-0.604687
52.033725,-0.765563,-0.604834
52.033726,-0.765564,-0.605058
52.033727,-0.765565,-0.605322
52.033728,-0.765566,-0.605505
52.033729,-0.765567,-0.605409
52.033730,-0.765568,-0.605423
52.033731,-0.765569,-0.605543
52.033732,-0.765570,-0.605564
52.033733,-0.765571,-0.605478
52.033734,-0.765572,-0.605318
52.033735,-0.765573,-0.605216
52.033736,-0.765575,-0.604822
52.033737,-0.765576,-0.604626
52.033738,-0.765577,-0.604376
52.033739,-0.765578,-0.604121
52.033740,-0.765579,-0.603693
52.033741,-0.765580,-0.603421
52.033742,-0.765581,-0.603132
52.033743,-0.765582,-0.602891
52.033743,-0.765583,-0.602595
52.033744,-0.765584,-0.602246
52.033745,-0.765585,-0.601899
52.033746,-0.765586,-0.601653
52.033747,-0.765587,-0.601395
52.033748,-0.765589,-0.601165
52.033749,-0.765590,-0.601123
52.033750,-0.765591,-0.600882
52.033751,-0.765592,-0.600842
52.033752,-0.765593,-0.600617
52.033753,-0.765594,-0.600517
52.033754,-0.765595,-0.600232
52.033755,-0.765596,-0.599888
52.033756,-0.765597,-0.599568
52.033757,-0.765598,-0.599024
52.033758,-0.765599,-0.598620
52.033759,-0.765600,-0.598300
52.033760,-0.765601,-0.597959
52.033761,-0.765602,-0.597736
52.033762,-0.765603,-0.597386
52.033763,-0.765605,-0.597061
52.033764,-0.765606,-0.596784
52.033765,-0.765607,-0.596406
52.033765,-0.765608,-0.596187
52.033766,-0.765609,-0.595903
52.033767,-0.765610,-0.595478
52.033768,-0.765611,-0.595307
52.033769,-0.765612,-0.595064
52.033770,-0.765613,-0.594754
52.033771,-0.765614,-0.594642
52.033772,-0.765615,-0.594536
52.033773,-0.765616,-0.594388
52.033774,-0.765617,-0.593962
52.033775,-0.765618,-0.593664
52.033776,-0.765619,-0.593395
52.033777,-0.765620,-0.593199
52.033778,-0.765621,-0.592700
52.033779,-0.765622,-0.592359
52.033780,-0.765623,-0.592018
52.033780,-0.765624,-0.591858
52.033781,-0.765625,-0.591754
52.033782,-0.765626,-0.591694
52.033783,-0.765627,-0.591524
52.033784,-0.765628,-0.591612
52.033785,-0.765630,-0.591563
52.033786,-0.765631,-0.591491
52.033787,-0.765632,-0.591572
52.033788,-0.765633,-0.591533
52.033789,-0.765634,-0.591543
52.033790,-0.765635,-0.591362
52.033791,-0.765636,-0.591164
52.033792,-0.765637,-0.590947
52.033793,-0.765638,-0.591015
52.033794,-0.765639,-0.591082
52.033794,-0.765640,-0.591137
52.033795,-0.765641,-0.591260
52.033796,-0.765642,-0.591248
52.033797,-0.765643,-0.591232
52.033798,-0.765644,-0.591277
52.033799,-0.765645,-0.591197
52.033800,-0.765646,-0.591168
52.033801,-0.765647,-0.591039
52.033802,-0.765648,-0.591111
52.033803,-0.765649,-0.591207
52.033804,-0.765650,-0.591311
52.033805,-0.765651,-0.591487
52.033806,-0.765653,-0.591741
52.033807,-0.765654,-0.591908
52.033808,-0.765655,-0.591954
52.033809,-0.765656,-0.591940
52.033810,-0.765657,-0.591997
52.033811,-0.765658,-0.592081
52.033812,-0.765659,-0.592266
52.033813,-0.765660,-0.592403
52.033814,-0.765661,-0.592602
52.033815,-0.765662,-0.592863
52.033816,-0.765663,-0.593306
52.033817,-0.765664,-0.593586
52.033818,-0.765665,-0.593747
52.033818,-0.765666,-0.593772
52.033819,-0.765668,-0.593809
52.033820,-0.765669,-0.593762
52.033821,-0.765670,-0.593875
52.033822,-0.765671,-0.593871
52.033823,-0.765672,-0.594214
52.033824,-0.765673,-0.594442
52.033825,-0.765674,-0.594624
52.033826,-0.765675,-0.595017
52.033827,-0.765676,-0.595492
52.033828,-0.765677,-0.596126
52.033829,-0.765678,-0.596546
52.033830,-0.765680,-0.596969
52.033831,-0.765681,-0.597343
52.033832,-0.765682,-0.597551
52.033833,-0.765683,-0.597742
52.033834,-0.765684,-0.597682
52.033835,-0.765685,-0.597794
52.033836,-0.765686,-0.598052
52.033837,-0.765687,-0.598248
52.033838,-0.765689,-0.598572
52.033839,-0.765690,-0.598928
52.033840,-0.765691,-0.599204
52.033841,-0.765692,-0.599371
52.033842,-0.765693,-0.599381
52.033843,-0.765694,-0.599206
52.033844,-0.765695,-0.599129
52.033845,-0.765696,-0.599040
52.033846,-0.765698,-0.599030
52.033847,-0.765699,-0.599317
52.033848,-0.765700,-0.599766
52.033849,-0.765701,-0.600394
52.033850,-0.765702,-0.600871
52.033851,-0.765703,-0.601417
52.033852,-0.765704,-0.601806
52.033853,-0.765705,-0.602067
52.033854,-0.765707,-0.602305
52.033855,-0.765708,-0.602254
52.033856,-0.765709,-0.602266
52.033857,-0.765710,-0.602301
52.033858,-0.765711,-0.602477
52.033859,-0.765712,-0.602960
52.033860,-0.765714,-0.603402
52.033861,-0.765715,-0.603849
52.033862,-0.765716,-0.603840
52.033863,-0.765717,-0.603807
52.033864,-0.765718,-0.603864
52.033865,-0.765719,-0.603761
52.033866,-0.765720,-0.603635
52.033867,-0.765722,-0.603842
52.033868,-0.765723,-0.603738
52.033869,-0.765724,-0.603755
52.033870,-0.765725,-0.603751
52.033871,-0.765726,-0.603733
52.033872,-0.765727,-0.604129
52.033873,-0.765729,-0.604504
52.033874,-0.765730,-0.605013
52.033875,-0.765731,-0.605337
52.033877,-0.765732,-0.605504
52.033878,-0.765733,-0.605853
52.033879,-0.765734,-0.605910
52.033880,-0.765735,-0.606060
52.033881,-0.765737,-0.606060
52.033882,-0.765738,-0.606143
52.033883,-0.765739,-0.606397
52.033884,-0.765740,-0.606346
52.033885,-0.765741,-0.606455
52.033886,-0.765742,-0.606564
52.033887,-0.765744,-0.606801
52.033888,-0.765745,-0.607111
52.033889,-0.765746,-0.607470
52.033890,-0.765747,-0.607794
52.033891,-0.765748,-0.607918
52.033892,-0.765749,-0.607945
52.033893,-0.765750,-0.607840
52.033894,-0.765752,-0.607555
52.033895,-0.765753,-0.607634
52.033896,-0.765754,-0.607887
52.033897,-0.765755,-0.608194
52.033898,-0.765756,-0.608528
52.033899,-0.765757,-0.608833
52.033900,-0.765758,-0.609136
52.033901,-0.765760,-0.609370
52.033902,-0.765761,-0.609377
52.033903,-0.765762,-0.609558
52.033904,-0.765763,-0.609710
52.033905,-0.765764,-0.609916
52.033906,-0.765765,-0.610234
52.033906,-0.765766,-0.610547
52.033907,-0.765768,-0.610857
52.033908,-0.765769,-0.610901
52.033909,-0.765770,-0.610839
52.033910,-0.765771,-0.610759
52.033911,-0.765772,-0.610787
52.033912,-0.765773,-0.610780
52.033913,-0.765774,-0.610751
52.033914,-0.765776,-0.610635
52.033915,-0.765777,-0.610495
52.033916,-0.765778,-0.610602
52.033917,-0.765779,-0.610736
52.033918,-0.765780,-0.611090
52.033919,-0.765781,-0.611297
52.033920,-0.765782,-0.611393
52.033921,-0.765784,-0.611364
52.033922,-0.765785,-0.611305
52.033923,-0.765786,-0.611236
52.033924,-0.765787,-0.611491
52.033925,-0.765788,-0.611670
52.033926,-0.765789,-0.611852
52.033927,-0.765790,-0.612198
52.033928,-0.765791,-0.612320
52.033929,-0.765793,-0.612598
52.033930,-0.765794,-0.612894
52.033931,-0.765795,-0.613199
52.033932,-0.765796,-0.613442
52.033933,-0.765797,-0.613778
52.033934,-0.765798,-0.613915
52.033935,-0.765799,-0.614036
52.033936,-0.765800,-0.614166
52.033937,-0.765802,-0.614256
52.033938,-0.765803,-0.614585
52.033939,-0.765804,-0.614780
52.033940,-0.765805,-0.615056
52.033941,-0.765806,-0.615477
52.033942,-0.765807,-0.615614
52.033943,-0.765808,-0.615699
52.033944,-0.765809,-0.615828
52.033945,-0.765811,-0.615780
52.033946,-0.765812,-0.615717
52.033947,-0.765813,-0.615613
52.033948,-0.765814,-0.615334
52.033948,-0.765815,-0.614913
52.033949,-0.765816,-0.614438
52.033950,-0.765817,-0.614139
52.033951,-0.765818,-0.613915
52.033952,-0.765819,-0.613693
52.033953,-0.765821,-0.613678
52.033954,-0.765822,-0.613933
52.033955,-0.765823,-0.614058
52.033956,-0.765824,-0.614078
52.033957,-0.765825,-0.613905
52.033958,-0.765826,-0.613851
52.033959,-0.765827,-0.613836
52.033960,-0.765828,-0.613735
52.033961,-0.765829,-0.613777
52.033962,-0.765830,-0.613699
52.033962,-0.765831,-0.613607
52.033963,-0.765832,-0.613503
52.033964,-0.765833,-0.613591
52.033965,-0.765834,-0.613592
52.033966,-0.765835,-0.613387
52.033967,-0.765836,-0.613208
52.033968,-0.765837,-0.612962
52.033969,-0.765838,-0.612619
52.033970,-0.765839,-0.612425
52.033970,-0.765840,-0.612119
52.033971,-0.765841,-0.611877
52.033972,-0.765842,-0.611349
52.033973,-0.765843,-0.611082
52.033974,-0.765844,-0.611017
52.033975,-0.765845,-0.610944
52.033976,-0.765846,-0.610739
52.033977,-0.765847,-0.610554
52.033977,-0.765848,-0.610341
52.033978,-0.765849,-0.610153
52.033979,-0.765850,-0.609987
52.033980,-0.765851,-0.609882
52.033981,-0.765852,-0.609668
52.033982,-0.765853,-0.609410
52.033983,-0.765854,-0.609218
52.033983,-0.765855,-0.609172
52.033984,-0.765856,-0.609111
52.033985,-0.765857,-0.609240
52.033986,-0.765858,-0.609348
52.033987,-0.765859,-0.609347
52.033988,-0.765860,-0.609185
52.033988,-0.765861,-0.609075
52.033989,-0.765862,-0.608674
52.033990,-0.765863,-0.608204
