52.034117,-0.765613,-0.602356
52.034118,-0.765613,-0.601859
52.034119,-0.765614,-0.601302
52.034119,-0.765614,-0.600707
52.034120,-0.765615,-0.600104
52.034120,-0.765616,-0.599653
52.034121,-0.765616,-0.599297
52.034121,-0.765617,-0.599020
52.034122,-0.765618,-0.598892
52.034122,-0.765618,-0.598868
52.034123,-0.765619,-0.599047
52.034123,-0.765619,-0.599284
52.034124,-0.765620,-0.599402
52.034125,-0.765621,-0.599573
52.034125,-0.765621,-0.599630
52.034126,-0.765622,-0.599805
52.034126,-0.765622,-0.600106
52.034127,-0.765623,-0.600517
52.034127,-0.765624,-0.601008
52.034128,-0.765624,-0.601592
52.034128,-0.765625,-0.602161
52.034129,-0.765625,-0.602616
52.034130,-0.765626,-0.602908
52.034130,-0.765627,-0.603227
52.034131,-0.765627,-0.603500
52.034131,-0.765628,-0.603706
52.034132,-0.765629,-0.603779
52.034132,-0.765629,-0.603906
52.034133,-0.765630,-0.604002
52.034133,-0.765630,-0.604188
52.034134,-0.765631,-0.604467
52.034134,-0.765632,-0.604776
52.034135,-0.765632,-0.605106
52.034136,-0.765633,-0.605497
52.034136,-0.765633,-0.605807
52.034137,-0.765634,-0.606017
52.034137,-0.765635,-0.606128
52.034138,-0.765635,-0.606143
52.034138,-0.765636,-0.606249
52.034139,-0.765636,-0.606408
52.034139,-0.765637,-0.606669
52.034140,-0.765638,-0.606981
52.034141,-0.765638,-0.607333
52.034141,-0.765639,-0.607750
52.034142,-0.765639,-0.608345
52.034142,-0.765640,-0.608933
52.034143,-0.765641,-0.609495
52.034143,-0.765641,-0.610027
52.034144,-0.765642,-0.610501
52.034144,-0.765643,-0.610837
52.034145,-0.765643,-0.611075
52.034146,-0.765644,-0.611217
52.034146,-0.765644,-0.611361
52.034147,-0.765645,-0.611579
52.034147,-0.765646,-0.611770
52.034148,-0.765646,-0.612022
52.034148,-0.765647,-0.612285
52.034149,-0.765648,-0.612676
52.034150,-0.765648,-0.613028
52.034150,-0.765649,-0.613278
52.034151,-0.765650,-0.613521
52.034151,-0.765650,-0.613799
52.034152,-0.765651,-0.614079
52.034153,-0.765652,-0.614431
52.034153,-0.765652,-0.614747
52.034154,-0.765653,-0.615009
52.034154,-0.765654,-0.615277
52.034155,-0.765654,-0.615560
52.034155,-0.765655,-0.615915
52.034156,-0.765656,-0.616215
52.034157,-0.765656,-0.616326
52.034157,-0.765657,-0.616448
52.034158,-0.765658,-0.616513
52.034158,-0.765658,-0.616629
52.034159,-0.765659,-0.616789
52.034159,-0.765660,-0.616824
52.034160,-0.765660,-0.616795
52.034160,-0.765661,-0.616820
52.034161,-0.765662,-0.616852
52.034162,-0.765662,-0.616882
52.034162,-0.765663,-0.616658
52.034163,-0.765664,-0.616441
52.034163,-0.765664,-0.616260
52.034164,-0.765665,-0.615870
52.034164,-0.765666,-0.615571
52.034165,-0.765666,-0.615407
52.034166,-0.765667,-0.615287
52.034166,-0.765668,-0.615252
52.034167,-0.765668,-0.615293
52.034167,-0.765669,-0.615218
52.034168,-0.765670,-0.615040
52.034168,-0.765670,-0.614665
52.034169,-0.765671,-0.614347
52.034170,-0.765672,-0.613847
52.034170,-0.765672,-0.613088
52.034171,-0.765673,-0.612386
52.034171,-0.765674,-0.611728
52.034172,-0.765674,-0.611177
52.034172,-0.765675,-0.610740
52.034173,-0.765676,-0.610568
52.034174,-0.765676,-0.610543
52.034174,-0.765677,-0.610738
52.034175,-0.765678,-0.611073
52.034175,-0.765678,-0.611319
52.034176,-0.765679,-0.611402
52.034176,-0.765680,-0.611402
52.034177,-0.765680,-0.611342
52.034177,-0.765681,-0.611241
52.034178,-0.765681,-0.611145
52.034179,-0.765682,-0.610995
52.034179,-0.765683,-0.610987
52.034180,-0.765683,-0.610963
52.034180,-0.765684,-0.611052
52.034181,-0.765684,-0.611170
52.034181,-0.765685,-0.611325
52.034182,-0.765686,-0.611383
52.034182,-0.765686,-0.611447
52.034183,-0.765687,-0.611408
52.034184,-0.765688,-0.611328
52.034184,-0.765688,-0.611323
52.034184,-0.765689,-0.611286
52.034185,-0.765689,-0.611310
52.034186,-0.765690,-0.611402
52.034186,-0.765691,-0.611549
52.034187,-0.765691,-0.611667
52.034187,-0.765692,-0.611804
52.034188,-0.765693,-0.611868
52.034189,-0.765693,-0.611762
52.034189,-0.765694,-0.611630
52.034189,-0.765694,-0.611408
52.034190,-0.765695,-0.611257
52.034190,-0.765695,-0.611186
52.034191,-0.765696,-0.611181
52.034191,-0.765696,-0.611168
52.034192,-0.765697,-0.611246
52.034192,-0.765698,-0.611297
52.034193,-0.765698,-0.611325
52.034193,-0.765699,-0.611233
52.034194,-0.765699,-0.611020
52.034194,-0.765700,-0.610548
52.034195,-0.765701,-0.609879
52.034195,-0.765701,-0.609500
52.034196,-0.765702,-0.609045
52.034196,-0.765702,-0.608785
52.034197,-0.765703,-0.608647
52.034197,-0.765703,-0.608644
52.034198,-0.765704,-0.608721
52.034198,-0.765704,-0.608713
52.034199,-0.765705,-0.608544
52.034199,-0.765705,-0.608151
52.034200,-0.765706,-0.607687
52.034200,-0.765707,-0.606822
52.034201,-0.765707,-0.605672
52.034201,-0.765708,-0.604937
52.034202,-0.765708,-0.604135
52.034202,-0.765709,-0.603495
52.034203,-0.765710,-0.602876
52.034203,-0.765710,-0.602371
52.034204,-0.765711,-0.601862
52.034204,-0.765712,-0.601159
52.034205,-0.765712,-0.600509
52.034206,-0.765713,-0.599926
52.034206,-0.765714,-0.599427
52.034207,-0.765714,-0.599042
52.034207,-0.765715,-0.598899
52.034208,-0.765715,-0.598853
52.034208,-0.765716,-0.598759
52.034209,-0.765717,-0.598681
52.034209,-0.765717,-0.598520
52.034210,-0.765718,-0.598370
52.034210,-0.765718,-0.598178
52.034211,-0.765719,-0.598028
52.034211,-0.765719,-0.597922
52.034212,-0.765720,-0.597890
52.034212,-0.765720,-0.597804
52.034213,-0.765721,-0.597756
52.034213,-0.765721,-0.597669
52.034213,-0.765722,-0.597472
52.034214,-0.765722,-0.597118
52.034215,-0.765723,-0.596579
52.034215,-0.765724,-0.596123
52.034216,-0.765724,-0.595331
52.034216,-0.765725,-0.594483
52.034217,-0.765726,-0.593743
52.034217,-0.765726,-0.593252
52.034218,-0.765727,-0.592530
52.034218,-0.765727,-0.591853
52.034219,-0.765728,-0.591246
52.034219,-0.765729,-0.590804
52.034220,-0.765729,-0.590586
52.034220,-0.765730,-0.590406
52.034221,-0.765730,-0.590260
52.034221,-0.765731,-0.590179
52.034222,-0.765731,-0.590106
52.034222,-0.765732,-0.589988
52.034223,-0.765732,-0.589925
52.034223,-0.765733,-0.589794
52.034224,-0.765733,-0.589587
52.034224,-0.765734,-0.589369
52.034225,-0.765735,-0.589155
52.034226,-0.765735,-0.589026
52.034226,-0.765736,-0.588990
52.034227,-0.765736,-0.588782
52.034227,-0.765737,-0.588618
52.034228,-0.765738,-0.588563
52.034228,-0.765738,-0.588575
52.034229,-0.765739,-0.588601
52.034229,-0.765739,-0.588621
52.034230,-0.765740,-0.588674
52.034230,-0.765741,-0.588908
52.034231,-0.765741,-0.589153
52.034231,-0.765742,-0.589335
52.034232,-0.765742,-0.589691
52.034233,-0.765743,-0.590030
52.034233,-0.765744,-0.590396
52.034233,-0.765744,-0.590639
52.034234,-0.765745,-0.591099
52.034235,-0.765745,-0.591569
52.034235,-0.765746,-0.591829
52.034236,-0.765746,-0.592260
52.034236,-0.765747,-0.592724
52.034237,-0.765748,-0.593212
52.034237,-0.765748,-0.593605
52.034238,-0.765749,-0.593836
52.034238,-0.765749,-0.594200
52.034239,-0.765750,-0.594550
52.034239,-0.765751,-0.594847
52.034240,-0.765751,-0.595153
52.034240,-0.765752,-0.595331
52.034241,-0.765752,-0.595611
52.034241,-0.765753,-0.595990
52.034242,-0.765753,-0.596286
52.034243,-0.765754,-0.596694
52.034243,-0.765755,-0.596979
52.034244,-0.765755,-0.597447
52.034244,-0.765756,-0.597941
52.034245,-0.765756,-0.598354
52.034245,-0.765757,-0.598789
52.034246,-0.765757,-0.599087
52.034246,-0.765758,-0.599520
52.034247,-0.765759,-0.599901
52.034247,-0.765759,-0.600090
52.034248,-0.765760,-0.600439
52.034248,-0.765760,-0.600854
52.034249,-0.765761,-0.601036
52.034249,-0.765761,-0.601280
52.034250,-0.765762,-0.601501
52.034250,-0.765762,-0.601698
52.034251,-0.765763,-0.602003
52.034251,-0.765764,-0.602326
52.034252,-0.765764,-0.602589
52.034252,-0.765765,-0.602924
52.034253,-0.765765,-0.603239
52.034253,-0.765766,-0.603491
52.034254,-0.765767,-0.603689
52.034254,-0.765767,-0.604125
52.034255,-0.765768,-0.604507
52.034255,-0.765768,-0.604792
52.034256,-0.765769,-0.605164
52.034256,-0.765769,-0.605530
52.034257,-0.765770,-0.605837
52.034257,-0.765771,-0.606019
52.034258,-0.765771,-0.606186
52.034259,-0.765772,-0.606312
52.034259,-0.765772,-0.606454
52.034259,-0.765773,-0.606705
52.034260,-0.765774,-0.606985
52.034260,-0.765774,-0.607213
52.034261,-0.765775,-0.607540
52.034262,-0.765775,-0.607823
52.034262,-0.765776,-0.607989
52.034262,-0.765776,-0.608253
52.034263,-0.765777,-0.608443
52.034263,-0.765777,-0.608566
52.034264,-0.765778,-0.608775
52.034265,-0.765779,-0.609060
52.034265,-0.765779,-0.609267
52.034265,-0.765780,-0.609580
52.034266,-0.765780,-0.609946
52.034266,-0.765781,-0.610201
52.034267,-0.765781,-0.610424
52.034268,-0.765782,-0.610725
52.034268,-0.765782,-0.610899
52.034268,-0.765783,-0.611073
52.034269,-0.765784,-0.611222
52.034269,-0.765784,-0.611309
52.034270,-0.765785,-0.611351
52.034271,-0.765785,-0.611431
52.034271,-0.765786,-0.611477
52.034271,-0.765787,-0.611578
52.034272,-0.765787,-0.611767
52.034272,-0.765788,-0.611850
52.034273,-0.765788,-0.611928
52.034274,-0.765789,-0.611970
52.034274,-0.765789,-0.612023
52.034274,-0.765790,-0.612109
52.034275,-0.765791,-0.612193
52.034275,-0.765791,-0.612220
52.034276,-0.765792,-0.612248
52.034277,-0.765792,-0.612321
52.034277,-0.765793,-0.612374
52.034277,-0.765793,-0.612533
52.034278,-0.765794,-0.612630
52.034278,-0.765795,-0.612709
52.034279,-0.765795,-0.612796
52.034280,-0.765796,-0.612831
52.034280,-0.765796,-0.612838
52.034280,-0.765797,-0.612860
52.034281,-0.765798,-0.612909
52.034281,-0.765798,-0.612972
52.034282,-0.765799,-0.613018
52.034283,-0.765799,-0.613065
52.034283,-0.765800,-0.613023
52.034283,-0.765800,-0.612981
52.034284,-0.765801,-0.612909
52.034284,-0.765801,-0.612803
52.034285,-0.765802,-0.612620
52.034286,-0.765803,-0.612537
52.034286,-0.765803,-0.612512
52.034287,-0.765804,-0.612481
52.034287,-0.765804,-0.612485
52.034287,-0.765805,-0.612453
52.034288,-0.765806,-0.612388
52.034289,-0.765806,-0.612371
52.034289,-0.765807,-0.612336
52.034290,-0.765807,-0.612290
52.034290,-0.765808,-0.612279
52.034290,-0.765808,-0.612263
52.034291,-0.765809,-0.612189
52.034292,-0.765810,-0.612036
52.034292,-0.765810,-0.611967
52.034293,-0.765811,-0.611884
52.034293,-0.765811,-0.611692
52.034293,-0.765812,-0.611584
52.034294,-0.765812,-0.611373
52.034295,-0.765813,-0.611158
52.034295,-0.765814,-0.610981
52.034296,-0.765814,-0.610672
52.034296,-0.765815,-0.610458
52.034297,-0.765815,-0.610324
52.034297,-0.765816,-0.610260
52.034298,-0.765817,-0.610283
52.034298,-0.765817,-0.610241
52.034299,-0.765818,-0.610182
52.034299,-0.765818,-0.610133
52.034300,-0.765819,-0.610108
52.034300,-0.765819,-0.610007
52.034300,-0.765820,-0.609852
52.034301,-0.765820,-0.609616
52.034301,-0.765821,-0.609473
52.034302,-0.765822,-0.609287
52.034302,-0.765822,-0.609159
52.034303,-0.765823,-0.608981
52.034303,-0.765823,-0.608924
52.034304,-0.765824,-0.608821
52.034304,-0.765824,-0.608694
52.034305,-0.765825,-0.608572
52.034305,-0.765825,-0.608437
52.034306,-0.765826,-0.608311
52.034306,-0.765826,-0.608113
52.034307,-0.765827,-0.607809
52.034307,-0.765827,-0.607582
52.034308,-0.765828,-0.607210
52.034308,-0.765829,-0.606895
52.034309,-0.765829,-0.606709
52.034309,-0.765830,-0.606386
52.034310,-0.765830,-0.606090
52.034310,-0.765831,-0.605827
52.034311,-0.765832,-0.605528
52.034311,-0.765832,-0.605198
52.034312,-0.765833,-0.604998
52.034312,-0.765833,-0.604672
52.034313,-0.765834,-0.604175
52.034313,-0.765834,-0.603830
52.034314,-0.765835,-0.603312
52.034314,-0.765836,-0.602770
52.034315,-0.765836,-0.602443
52.034315,-0.765837,-0.601925
52.034316,-0.765837,-0.601392
52.034316,-0.765838,-0.600994
52.034317,-0.765838,-0.600358
52.034317,-0.765839,-0.599615
52.034318,-0.765839,-0.599139
52.034318,-0.765840,-0.598455
52.034319,-0.765841,-0.597730
52.034319,-0.765841,-0.597259
52.034320,-0.765842,-0.596584
52.034320,-0.765842,-0.595937
52.034321,-0.765843,-0.595514
52.034321,-0.765843,-0.595124
52.034322,-0.765844,-0.594562
52.034323,-0.765845,-0.594114
52.034323,-0.765845,-0.593637
52.034324,-0.765846,-0.593156
52.034324,-0.765847,-0.592544
52.034325,-0.765847,-0.591944
52.034326,-0.765848,-0.591319
52.034326,-0.765848,-0.590650
52.034327,-0.765849,-0.590008
52.034327,-0.765850,-0.589445
52.034328,-0.765850,-0.588832
52.034328,-0.765851,-0.588265
52.034329,-0.765852,-0.587724
52.034330,-0.765852,-0.587144
52.034330,-0.765853,-0.586603
52.034331,-0.765854,-0.586022
52.034331,-0.765854,-0.585496
52.034332,-0.765855,-0.585068
52.034333,-0.765855,-0.584589
52.034333,-0.765856,-0.584172
52.034334,-0.765857,-0.583800
52.034334,-0.765857,-0.583272
52.034335,-0.765858,-0.582787
52.034336,-0.765859,-0.582324
52.034336,-0.765859,-0.581836
52.034337,-0.765860,-0.581373
52.034337,-0.765861,-0.581018
52.034338,-0.765861,-0.580694
52.034338,-0.765862,-0.580411
52.034339,-0.765862,-0.580085
52.034340,-0.765863,-0.579712
52.034340,-0.765864,-0.579233
52.034341,-0.765864,-0.578787
52.034341,-0.765865,-0.578312
52.034342,-0.765865,-0.577863
52.034342,-0.765866,-0.577413
52.034343,-0.765867,-0.577021
52.034344,-0.765867,-0.576701
52.034344,-0.765868,-0.576457
52.034345,-0.765868,-0.576239
52.034345,-0.765869,-0.575937
52.034346,-0.765870,-0.575550
52.034346,-0.765870,-0.575222
52.034347,-0.765871,-0.574901
52.034348,-0.765871,-0.574500
52.034348,-0.765872,-0.574077
52.034349,-0.765873,-0.573701
52.034349,-0.765873,-0.573407
52.034350,-0.765874,-0.573151
52.034350,-0.765874,-0.572914
52.034351,-0.765875,-0.572678
52.034352,-0.765876,-0.572389
52.034352,-0.765876,-0.572114
52.034353,-0.765877,-0.571776
52.034353,-0.765877,-0.571330
52.034354,-0.765878,-0.570979
52.034354,-0.765879,-0.570605
52.034355,-0.765879,-0.570300
52.034355,-0.765880,-0.570048
52.034356,-0.765880,-0.569770
52.034357,-0.765881,-0.569533
52.034357,-0.765881,-0.569353
52.034358,-0.765882,-0.569104
52.034358,-0.765883,-0.569052
52.034359,-0.765883,-0.568915
52.034359,-0.765884,-0.568855
52.034360,-0.765884,-0.568818
52.034360,-0.765885,-0.568815
52.034361,-0.765885,-0.568797
52.034361,-0.765886,-0.568733
52.034362,-0.765887,-0.568648
52.034363,-0.765887,-0.568496
52.034363,-0.765888,-0.568385
52.034364,-0.765888,-0.568322
52.034364,-0.765889,-0.568222
52.034365,-0.765889,-0.568178
52.034365,-0.765890,-0.568165
52.034366,-0.765890,-0.568204
52.034366,-0.765891,-0.568234
52.034367,-0.765892,-0.568366
52.034367,-0.765892,-0.568430
52.034368,-0.765893,-0.568473
52.034368,-0.765893,-0.568529
52.034369,-0.765894,-0.568634
52.034369,-0.765894,-0.568677
52.034370,-0.765895,-0.568686
52.034371,-0.765895,-0.568706
52.034371,-0.765896,-0.568779
52.034372,-0.765896,-0.568903
52.034372,-0.765897,-0.569104
52.034373,-0.765897,-0.569349
52.034373,-0.765898,-0.569625
52.034374,-0.765899,-0.569977
52.034374,-0.765899,-0.570364
52.034375,-0.765900,-0.570758
52.034375,-0.765900,-0.571184
52.034376,-0.765901,-0.571647
52.034376,-0.765901,-0.572194
52.034377,-0.765902,-0.572710
52.034377,-0.765902,-0.573314
52.034378,-0.765903,-0.573935
52.034378,-0.765903,-0.574656
52.034379,-0.765904,-0.575441
52.034379,-0.765904,-0.576260
52.034380,-0.765905,-0.577041
52.034380,-0.765906,-0.577685
52.034381,-0.765906,-0.578379
52.034381,-0.765907,-0.578961
52.034382,-0.765907,-0.579632
52.034382,-0.765908,-0.580317
52.034383,-0.765908,-0.581102
52.034383,-0.765909,-0.581874
52.034384,-0.765909,-0.582682
52.034384,-0.765910,-0.583427
52.034385,-0.765910,-0.584174
52.034385,-0.765911,-0.585075
52.034386,-0.765911,-0.586044
52.034386,-0.765912,-0.587148
52.034387,-0.765912,-0.588351
52.034387,-0.765913,-0.589531
52.034388,-0.765913,-0.590749
52.034388,-0.765914,-0.592028
52.034389,-0.765914,-0.593274
52.034389,-0.765915,-0.594550
52.034390,-0.765915,-0.595798
52.034390,-0.765916,-0.597074
52.034391,-0.765917,-0.598411
52.034391,-0.765917,-0.599723
52.034392,-0.765918,-0.601072
52.034392,-0.765918,-0.602466
52.034393,-0.765919,-0.603901
52.034393,-0.765919,-0.605494
52.034394,-0.765920,-0.607161
52.034394,-0.765920,-0.608908
52.034394,-0.765921,-0.610708
52.034395,-0.765921,-0.612609
52.034395,-0.765922,-0.614539
52.034396,-0.765922,-0.616440
52.034396,-0.765923,-0.618320
52.034397,-0.765923,-0.620207
52.034397,-0.765924,-0.622112
52.034398,-0.765924,-0.624133
52.034398,-0.765925,-0.626212
52.034399,-0.765926,-0.628291
52.034399,-0.765926,-0.630412
52.034400,-0.765927,-0.632546
52.034400,-0.765927,-0.634610
52.034401,-0.765928,-0.636750
52.034401,-0.765928,-0.638936
52.034401,-0.765929,-0.641201
52.034402,-0.765929,-0.643497
52.034402,-0.765930,-0.645889
52.034403,-0.765930,-0.648314
52.034403,-0.765931,-0.650757
52.034404,-0.765931,-0.653193
52.034404,-0.765932,-0.655667
52.034405,-0.765933,-0.658183
52.034405,-0.765933,-0.660839
52.034405,-0.765934,-0.663513
52.034406,-0.765934,-0.666230
52.034406,-0.765935,-0.668997
52.034407,-0.765935,-0.671762
52.034407,-0.765936,-0.674510
52.034408,-0.765936,-0.677312
52.034408,-0.765937,-0.680170
52.034408,-0.765937,-0.682999
52.034409,-0.765938,-0.685981
52.034409,-0.765939,-0.689098
52.034410,-0.765939,-0.692294
52.034410,-0.765940,-0.695564
52.034411,-0.765940,-0.699090
52.034411,-0.765941,-0.702726
52.034411,-0.765941,-0.706489
52.034412,-0.765942,-0.710273
52.034412,-0.765942,-0.714179
52.034413,-0.765943,-0.718132
52.034413,-0.765944,-0.722230
52.034414,-0.765944,-0.726388
52.034414,-0.765945,-0.730738
52.034414,-0.765945,-0.735273
52.034415,-0.765946,-0.740008
52.034415,-0.765946,-0.744895
52.034416,-0.765947,-0.749970
52.034416,-0.765948,-0.755116
52.034416,-0.765948,-0.760262
52.034417,-0.765949,-0.765468
52.034417,-0.765949,-0.770713
52.034418,-0.765950,-0.776158
52.034418,-0.765951,-0.781731
52.034418,-0.765951,-0.787476
52.034419,-0.765952,-0.793350
52.034419,-0.765952,-0.799347
52.034419,-0.765953,-0.805315
52.034420,-0.765954,-0.811240
52.034420,-0.765954,-0.817165
52.034421,-0.765955,-0.823107
52.034421,-0.765955,-0.829004
52.034421,-0.765956,-0.834955
52.034422,-0.765957,-0.840967
52.034422,-0.765957,-0.847075
52.034422,-0.765958,-0.853138
52.034423,-0.765959,-0.859265
52.034423,-0.765959,-0.865384
52.034424,-0.765960,-0.871501
52.034424,-0.765961,-0.877653
52.034424,-0.765961,-0.883756
52.034425,-0.765962,-0.889801
52.034425,-0.765962,-0.895875
52.034425,-0.765963,-0.901828
52.034426,-0.765964,-0.907800
52.034426,-0.765964,-0.913793
52.034426,-0.765965,-0.919789
52.034427,-0.765966,-0.925848
52.034427,-0.765966,-0.931909
52.034427,-0.765967,-0.937935
52.034428,-0.765968,-0.943984
52.034428,-0.765968,-0.949982
52.034428,-0.765969,-0.955984
52.034428,-0.765970,-0.961974
52.034429,-0.765971,-0.967939
52.034429,-0.765971,-0.974031
52.034429,-0.765972,-0.980100
52.034430,-0.765973,-0.986140
52.034430,-0.765973,-0.992225
52.034430,-0.765974,-0.998294
52.034431,-0.765975,-1.004412
52.034431,-0.765975,-1.010625
52.034431,-0.765976,-1.016823
52.034431,-0.765977,-1.023080
52.034432,-0.765978,-1.029361
52.034432,-0.765978,-1.035676
52.034432,-0.765979,-1.042074
52.034433,-0.765980,-1.048473
52.034433,-0.765980,-1.054955
52.034433,-0.765981,-1.061668
52.034433,-0.765982,-1.068537
52.034434,-0.765983,-1.075644
52.034434,-0.765983,-1.082939
52.034434,-0.765984,-1.090321
52.034434,-0.765985,-1.097799
52.034435,-0.765986,-1.105359
52.034435,-0.765986,-1.112939
52.034435,-0.765987,-1.120467
52.034435,-0.765988,-1.128100
52.034436,-0.765989,-1.135781
52.034436,-0.765989,-1.143593
52.034436,-0.765990,-1.151303
52.034436,-0.765991,-1.158941
52.034437,-0.765992,-1.166627
52.034437,-0.765992,-1.174277
52.034437,-0.765993,-1.181994
52.034437,-0.765994,-1.189703
52.034437,-0.765995,-1.197418
52.034438,-0.765996,-1.205190
52.034438,-0.765996,-1.212931
52.034438,-0.765997,-1.220865
52.034438,-0.765998,-1.228812
52.034438,-0.765999,-1.236864
52.034439,-0.766000,-1.245026
52.034439,-0.766000,-1.253259
52.034439,-0.766001,-1.261392
52.034439,-0.766002,-1.269501
52.034439,-0.766003,-1.277351
52.034440,-0.766004,-1.285194
52.034440,-0.766004,-1.292832
52.034440,-0.766005,-1.300414
52.034440,-0.766006,-1.307885
52.034440,-0.766007,-1.315412
52.034440,-0.766008,-1.322893
52.034440,-0.766008,-1.330513
52.034441,-0.766009,-1.338180
52.034441,-0.766010,-1.346063
52.034441,-0.766011,-1.354021
52.034441,-0.766012,-1.362001
52.034441,-0.766013,-1.369841
52.034441,-0.766014,-1.377444
52.034441,-0.766014,-1.384888
52.034442,-0.766015,-1.392339
52.034442,-0.766016,-1.399507
52.034442,-0.766017,-1.406709
52.034442,-0.766018,-1.413816
52.034442,-0.766019,-1.420860
52.034442,-0.766019,-1.428016
52.034442,-0.766020,-1.435199
52.034442,-0.766021,-1.442432
52.034442,-0.766022,-1.449902
52.034443,-0.766023,-1.457558
52.034443,-0.766024,-1.465296
52.034443,-0.766025,-1.473317
52.034443,-0.766026,-1.481787
52.034443,-0.766026,-1.490196
52.034443,-0.766027,-1.498410
52.034443,-0.766028,-1.506446
52.034443,-0.766029,-1.514374
52.034443,-0.766030,-1.522330
52.034443,-0.766031,-1.530151
52.034443,-0.766032,-1.537600
52.034443,-0.766033,-1.544722
52.034443,-0.766034,-1.551619
52.034443,-0.766034,-1.558227
52.034443,-0.766035,-1.564589
52.034443,-0.766036,-1.570750
52.034444,-0.766037,-1.576831
52.034444,-0.766038,-1.582802
52.034444,-0.766039,-1.588653
52.034444,-0.766040,-1.594496
52.034444,-0.766041,-1.600509
52.034444,-0.766042,-1.606340
52.034444,-0.766043,-1.612099
52.034444,-0.766044,-1.617858
52.034444,-0.766044,-1.623731
52.034444,-0.766045,-1.629640
52.034443,-0.766046,-1.635532
52.034443,-0.766047,-1.641528
52.034443,-0.766048,-1.647504
52.034443,-0.766049,-1.653519
52.034443,-0.766050,-1.659538
52.034443,-0.766051,-1.665459
52.034443,-0.766052,-1.671312
52.034443,-0.766053,-1.676885
